-,-,CMManagerAcc,-,-,CMManagerDevMotAcc,-,-,CMManagerDevMotAccGrav,-,-,Attitdue,-,-,-,AttitudeQuaternion,-,-,-,AttitudeRotationMatrix,-,-,CLManager,-,-,CMManagerDevMotMag,-,-,CMManagerMag,
16-07-28_63_South5_Leg,0.0102693214307,0.0495893102657,0.0495893095942,0.00488638413643,0.295780726112,0.295780726112,3.18734758465e-07,0.0350956955104,0.0380207677147,0.00928556010488,0.939587559928,0.939587557699,0.526119742001,0.934577908186,0.934577904346,0.999971403102,0.015056781766,0.744970572839,0.935146701125,0.935146698552,636.930766685,-0.573576979325,-0.573577001425,1.93958702328,0.959078024757,0.959078024757,117.285684249,0.0314414191167,0.0314414332089
16-07-28_63_South6_Leg,0.010578107743,-0.308839423523,-0.308839423626,0.00471554958606,-0.135606375714,-0.135606375714,2.72379727668e-07,-0.076844798097,-0.0831487631547,0.00924234581687,-0.329211425737,-0.329211412469,0.522620615204,-0.249113261175,-0.249113258048,0.999961466272,0.0175137781809,0.740286062885,-0.254195125953,-0.254195127273,636.928732653,-0.327210225061,-0.327210223363,1.43209562173,0.990688104864,0.990688104864,117.376891177,0.403136528069,0.403136526539
16-07-28_63_South7_Leg,0.0105888421385,-0.0712206151727,-0.0712206150496,0.00570588866995,0.182986646221,0.182986646221,3.10911252421e-07,-0.156230624471,-0.149732450357,0.00885625428403,-0.814617394534,-0.814617361588,0.502065519923,-0.797041515794,-0.797041504785,0.999969769223,0.0155483405881,0.710752603406,-0.798659106758,-0.798659107072,636.764276707,0.0518284998772,0.0518285009823,1.35786391157,0.986750140157,0.986750140157,117.440273921,-0.456403885861,-0.456403881141
16-07-28_63_South8_Leg,0.0101958496621,0.0160915862425,0.0160915865994,0.00530318355913,0.124700448323,0.124700448323,2.54143406799e-07,0.13673107472,0.135873244097,0.00977297862811,0.931243056675,0.931243056432,0.553918200317,0.929972696149,0.929972716265,0.999968311226,0.0160084980027,0.784321301385,0.930331203545,0.930331217784,636.86531606,-0.460348856191,-0.460348856401,1.42374502515,0.991209018581,0.991209018581,117.339940331,0.0221261715494,0.0221261621123
16-07-28_63_South9_Leg,0.0102666815853,-0.12061791541,-0.120617915736,0.0048915811505,0.0435936827153,0.0435936827153,1.76731147383e-07,0.517857203332,0.519593602005,0.00911730544933,0.764649690258,0.764649708883,0.516651268987,0.742435862131,0.742435873262,0.999972993909,0.0146786353146,0.731579839379,0.744516784893,0.74451677627,636.902638661,0.19565092847,0.195650931254,1.93413078697,0.967433877551,0.967433877551,117.343689585,0.13910883238,0.139108819649
16-07-28_63_West1_Leg,0.00979628584269,0.437109994752,0.437109995061,0.00313314811935,-0.0452195790207,-0.0452195790207,2.33825072387e-07,0.0821931313868,0.0847785774085,0.0188133560968,0.66738238497,0.667382404859,0.988095872745,0.535038180641,0.535038219877,0.999808769233,0.0390999512233,1.41075272963,0.534543288241,0.534543322986,646.789982638,-0.146531382804,-0.146531381781,146.22766691,0.990906213189,0.990906213189,113.69069342,-0.110041051097,-0.110041069207
16-07-28_63_West10_Leg,0.00981823578443,-0.0382590499036,-0.0382590493057,0.0037309951689,0.0341615075414,0.0341615075414,2.54590731819e-07,0.0815299913295,0.0754146687077,0.0169713249632,-0.890353459288,-0.890353459788,0.88112783633,-0.896611174989,-0.896611177526,0.999802316348,0.039777071059,1.25993688026,-0.896573871189,-0.896573872203,646.919363384,-0.541865309559,-0.541865312605,146.147879945,0.99153243284,0.99153243284,113.757554407,0.364004464536,0.364004462922
16-07-28_63_West2_Leg,0.0102274760765,0.191566505336,0.191566505242,0.00345462707254,-0.125613134963,-0.125613134963,2.6113560741e-07,0.105152246505,0.105019430392,0.0198018801876,0.864839862561,0.864839859129,1.05157449691,0.862655464073,0.862655458735,0.999815236219,0.0384598781956,1.49816667851,0.862154403209,0.86215440431,646.956599807,-0.25287821441,-0.252878216269,146.178247698,0.990659074873,0.990659074873,113.934116462,-0.268702142328,-0.268702149495
16-07-28_63_West3_Leg,0.0102454654721,0.0720838197814,0.0720838196945,0.00327907400053,-0.129019351902,-0.129019351902,2.43294376009e-07,0.214988014639,0.215514535018,0.0188178156478,0.779737001407,0.77973699395,0.986505965333,0.795576518999,0.795576514939,0.999791816691,0.0407925276223,1.40869225308,0.795141007405,0.795140997093,646.964839017,-0.19888649181,-0.1988864993,145.29962724,0.947711507321,0.947711507321,114.026758315,-0.377065572945,-0.37706558012
16-07-28_63_West4_Leg,0.0100932200409,0.0165947987736,0.0165947979484,0.00373159400329,0.146733012793,0.146733012793,2.38578022758e-07,0.302144663651,0.303733848486,0.0200780916432,-0.776188785379,-0.776188773496,1.06380405713,-0.791766558176,-0.791766544794,0.999803546234,0.0396197338777,1.51649275296,-0.791111553149,-0.79111155634,646.969519512,-0.315424044706,-0.315424044816,144.979674321,0.952597316473,0.952597316473,113.968145704,-0.0848232682609,-0.0848232806497
16-07-28_63_West5_Leg,0.00996890370188,-0.0686001709433,-0.0686001703863,0.00338127763324,0.104527717503,0.104527717503,2.50966832163e-07,0.210187967662,0.206239776957,0.0177961616844,-0.885173655991,-0.88517366161,0.93193796142,-0.857417590727,-0.857417594275,0.999820086699,0.0379132631132,1.33035458372,-0.858637910513,-0.858637914427,646.961844429,0.13457427615,0.134574274957,146.3615434,0.990511550065,0.990511550065,114.003435222,0.0988280275814,0.0988280474878
16-07-28_63_West6_Leg,0.00981748670331,0.0657072872456,0.0657072879172,0.00330663809477,-0.0680900123246,-0.0680900123246,2.3447994007e-07,0.172749611769,0.17397045867,0.0182023439821,0.966138834944,0.966138838461,0.957948907798,0.965319238753,0.965319239885,0.999812265116,0.0387559006944,1.36648948275,0.965494295145,0.965494289006,646.822253719,0.468492469199,0.468492464469,146.386098395,0.989367228585,0.989367228585,113.992625808,-0.270018507454,-0.270018505755
16-07-28_63_West7_Leg,0.00952659066391,-0.150574906462,-0.150574906636,0.00338301234984,0.165337708052,0.165337708052,2.45521774251e-07,0.0407015985869,0.0507366279042,0.0183511675104,0.574868790111,0.574868783303,0.964752295243,0.609181864138,0.609181867235,0.999803528171,0.0396475719282,1.37638789508,0.607491698883,0.607491699498,646.843166903,0.0866763684476,0.0866763670101,145.676375591,0.997668023339,0.997668023339,113.747352245,-0.500436035111,-0.500436065013
16-07-28_63_West8_Leg,0.0101656615929,0.0246443721676,0.0246443719687,0.00338953168479,-0.073221615823,-0.073221615823,2.78772222089e-07,-0.0300275803463,-0.029350338628,0.0192501879367,0.0901025686605,0.0901025548044,1.00677410978,0.622632414336,0.622632425027,0.999788974512,0.0410913408278,1.43823793166,0.615129541348,0.615129519168,646.776430031,0.239913311896,0.239913310906,144.94269403,0.95401226579,0.95401226579,113.91039906,0.239619720622,0.239619705424
16-07-28_63_West9_Leg,0.0100795572087,0.00382626697294,0.00382626759775,0.00333714706891,-0.0922035475167,-0.0922035475167,2.39965838072e-07,0.155016820473,0.158832791641,0.0186830769506,0.593122623588,0.593122626601,0.989841184197,-0.383478778191,-0.383478675074,0.999826630274,0.0372454369573,1.41057188,-0.364481463852,-0.36448145322,646.789183789,-0.301822350735,-0.301822351361,145.400651624,0.930494254123,0.930494254123,113.826998412,0.629415619037,0.62941564074
16-07-28_72_East1_Leg,0.0103274899142,0.380179986455,0.380179986421,0.00215684698352,-0.174397087101,-0.174397087101,2.23198047376e-07,0.174056313371,0.181214142968,0.0163892381849,-0.904504624624,-0.904504593332,0.812288280241,-0.908242943531,-0.908242949864,0.999946253864,0.0207407803803,1.16139855706,-0.910554809046,-0.910554859742,634.07100172,-0.335731860295,-0.335731855789,5.13165530219,0.935365093596,0.935365093596,120.61971988,0.0215610750276,0.0215610669909
16-07-28_72_East10_Leg,0.00983626114532,-0.142499649968,-0.142499648489,0.00196110866902,0.165784390001,0.165784390001,2.26330293498e-07,0.171504568111,0.177246407769,0.0155171401007,-0.499599816561,-0.499599710212,0.777161762228,-0.63977599512,-0.639776065081,0.9999532287,0.0193307767948,1.10992469767,-0.635676143779,-0.635676199757,634.521814435,0.143147419873,0.143147419997,4.35812042197,0.991354059628,0.991354059628,120.390835713,0.155422497542,0.155422494339
16-07-28_72_East2_Leg,0.0101070398068,-0.0561918693656,-0.0561918684032,0.00106587903072,-0.180893354126,-0.180893354126,2.26026449757e-07,0.0444442838936,0.0427598197849,0.0163224651991,0.531835996853,0.531835997049,0.815361360347,0.297213814669,0.297213803507,0.999951072956,0.0197769610786,1.16420215532,0.307301825868,0.307301845036,634.150698339,0.055814913663,0.0558149129207,4.46537584387,0.953740552925,0.953740552925,120.709915672,0.03089852167,0.0308985286822
16-07-28_72_East3_Leg,0.0101211650726,-0.044288578707,-0.0442885791719,0.00122118055441,0.160916748159,0.160916748159,2.62507474958e-07,0.156886636352,0.156160541842,0.0172564910357,0.605249927537,0.605249895996,0.870187036385,0.6134848295,0.613484820512,0.999948527292,0.0203329779574,1.24122952214,0.612625324043,0.612625314388,634.078803026,0.0638017032515,0.0638017022624,4.99038399751,0.926109503635,0.926109503635,120.67678284,0.123245264094,0.123245273097
16-07-28_72_East4_Leg,0.00990573793539,-0.0661746783987,-0.066174678338,0.00134423713572,-0.0722220757942,-0.0722220757942,2.50415266688e-07,0.117295268155,0.113592366849,0.0168564767522,-0.746539008744,-0.746539020603,0.851629982513,-0.666216487991,-0.666216475518,0.99995103013,0.0197908197689,1.214164363,-0.669152031714,-0.669152041625,634.244351885,0.357173490593,0.357173484417,5.16886375671,0.92742456219,0.92742456219,120.579328373,0.24359127863,0.243591285798
16-07-28_72_East5_Leg,0.00975459584919,-0.041796217524,-0.0417962160647,0.00161657177309,-0.0840064587833,-0.0840064587833,2.59561758416e-07,-0.0806907096744,-0.0778084972001,0.0158744215309,0.723288931075,0.723288926049,0.781133719855,0.318526412208,0.318526413548,0.999946246684,0.020734326748,1.11728178684,0.351720038497,0.35172003827,634.191914078,0.260952909005,0.26095290615,4.16626576956,0.990921565738,0.990921565738,120.709270104,-0.179164427705,-0.179164449117
16-07-28_72_East6_Leg,0.0101330861456,0.0946221567879,0.0946221566029,0.00157910389578,0.0762767739336,0.0762767739336,2.97710382429e-07,-0.158048489707,-0.158865408043,0.0160722963108,0.9002700771,0.900270082548,0.796227605239,0.899220997256,0.899220994367,0.999948616412,0.0202624169797,1.13791690329,0.899078311385,0.899078315784,634.472780617,-0.183402432914,-0.183402432983,4.59355625435,0.951794052369,0.951794052369,120.618354407,0.089037725604,0.0890377136639
16-07-28_72_East7_Leg,0.00952293002933,-0.027831345795,-0.0278313451925,0.00164330649124,-0.154944460052,-0.154944460052,2.69769185215e-07,0.0333211090566,0.0356789492196,0.0172140668737,-0.796147971185,-0.796147967494,0.864619406444,-0.850183249261,-0.850183259712,0.999942665619,0.02139281574,1.23450767838,-0.849591072188,-0.849591071861,634.330933176,-0.197015585571,-0.197015588816,4.23039837195,0.990852320189,0.990852320189,120.658493277,-0.249212880438,-0.24921288816
16-07-28_72_East8_Leg,0.0101480175218,0.0680858740076,0.0680858738178,0.00157567246609,0.0285493815007,0.0285493815007,2.50247063916e-07,0.103566880762,0.101721803053,0.0169261039343,-0.873351446201,-0.873351434353,0.843365665138,-0.846451372966,-0.846451342544,0.999946059392,0.0207837250662,1.20487638604,-0.847077069914,-0.847077074227,634.295835439,0.186501391735,0.186501391762,4.00143973911,0.994987641968,0.994987641968,120.532242215,-0.112976804342,-0.112976801139
16-07-28_72_East9_Leg,0.0101359702202,-0.254334391777,-0.25433439138,0.00200623204266,8.14142331491e-05,8.14142331514e-05,2.6084323317e-07,0.00474598547141,0.00694972510472,0.015798635665,-0.374379022752,-0.37437902774,0.787124434426,-0.293550125121,-0.293550114095,0.999953704929,0.0192684572796,1.12372127408,-0.293598403676,-0.293598413628,634.356442696,-0.459873122511,-0.459873125438,4.08206271521,0.999651728759,0.999651728759,120.59624249,0.2032121592,0.203212157919
16-07-28_72_South1_Leg,0.010211677161,-0.11383090856,-0.113830907484,0.0046351715394,0.227132646027,0.227132646027,2.55105141525e-07,-0.0706880863703,-0.0784935643312,0.00852057056394,0.978000255258,0.97800025495,0.454658762922,0.975482043658,0.975482043971,0.999990571465,0.00869974750675,0.64535976014,0.97569004532,0.975690045053,631.845308183,-0.0530332989135,-0.0530332999267,1.4359466139,0.990896439733,0.990896439733,117.47014478,0.165255643873,0.165255645397
16-07-28_72_South10_Leg,0.0105558533612,-0.0876036869078,-0.0876036873011,0.00520944241834,0.0711444449238,0.0711444449238,2.28745315373e-07,0.365574307259,0.365245804611,0.00765491103188,0.966940287642,0.96694028785,0.396625632149,0.97233369884,0.972333695014,0.999989903423,0.00894145021002,0.5652363807,0.972014645582,0.97201464293,631.850829602,-0.187438245898,-0.187438244492,2.1423403927,0.948942794568,0.948942794568,117.330420054,-0.564643306385,-0.564643293196
16-07-28_72_South2_Leg,0.0102097047501,-0.415296145128,-0.415296145254,0.00514602266353,0.246254016672,0.246254016672,2.77905878601e-07,0.00716664674059,0.0122190533162,0.00911094476994,-0.70609372851,-0.706093718816,0.488716237093,-0.919691548116,-0.919691567282,0.999989288712,0.00929062383384,0.693626766082,-0.917728132348,-0.917728135714,631.893516391,-0.336698902293,-0.336698899142,1.48332633549,0.989939868196,0.989939868196,117.326107722,0.532638007113,0.53263801135
16-07-28_72_South3_Leg,0.0102089683441,-0.0244180142418,-0.0244180146926,0.00509074507166,-0.0957255473614,-0.0957255473614,2.11313505293e-07,0.358485595433,0.351636277266,0.00769024493786,0.867883675194,0.867883675691,0.406540376451,0.818566850099,0.81856685155,0.999991280357,0.0082972112643,0.57800226726,0.820174623713,0.820174620091,631.731414931,0.253612053009,0.253612052239,1.9571581265,0.95252994532,0.95252994532,117.290134625,-0.255897173463,-0.255897184804
16-07-28_72_South4_Leg,0.0100127081741,0.144216801999,0.14421680231,0.00542178340683,-0.0868437130989,-0.0868437130988,2.77955647035e-07,0.119808302761,0.127729541933,0.00672223140918,-0.176298480952,-0.176298531182,0.342007244052,-0.243676207947,-0.243676211295,0.999991660506,0.00808836196233,0.487890128884,-0.240171888451,-0.240171892637,631.918708195,0.260472930502,0.260472933027,1.48157707502,0.995941437276,0.995941437276,117.276954914,0.0463030029751,0.0463029979411
16-07-28_72_South5_Leg,0.0104187375624,-0.200693324946,-0.200693325924,0.00515632905292,0.00864419965817,0.00864419965818,2.55001226481e-07,0.0283327133085,0.0351833609101,0.00783422294129,0.664813162546,0.664813165108,0.404024694545,0.658993233877,0.658993221712,0.999988559706,0.00964812835293,0.576202591603,0.661940750922,0.661940722028,631.834182221,0.664626625726,0.664626633263,1.46387030603,0.999804072499,0.999804072499,117.361667499,0.317826486725,0.317826492561
16-07-28_72_South6_Leg,0.0104807376497,0.0184920459064,0.018492047015,0.00512441669663,0.14715254816,0.14715254816,2.99298295577e-07,-0.184391420235,-0.176532359734,0.00903102752723,0.63880256892,0.638802569055,0.478154039264,0.521404223959,0.521404223185,0.999987986866,0.00989231310156,0.679872096237,0.525049250042,0.525049261065,631.981310948,0.317415708699,0.317415709394,1.6590506446,0.990853924585,0.990853924585,117.407784127,-0.336948050694,-0.336948031436
16-07-28_72_South7_Leg,0.0104653758384,0.00655463664671,0.00655463678582,0.00490104324461,-0.0533628042674,-0.0533628042673,2.40412553166e-07,0.183033658059,0.186621973228,0.00750601896335,0.977710772349,0.977710767533,0.3940159464,0.978829500497,0.978829497879,0.999991687526,0.00800961550421,0.560387289105,0.978915605006,0.978915607704,631.969284567,0.115190500574,0.115190500801,1.56425487925,0.992326218192,0.992326218192,117.395305279,0.156869263424,0.156869252955
16-07-28_72_South8_Leg,0.0105773781641,-0.126971312162,-0.126971311938,0.0051888354917,-0.0334670046147,-0.0334670046147,2.47766995258e-07,-0.00874496833009,-0.014080841361,0.00775764893799,0.432455384031,0.432455368015,0.402341041366,0.721257127216,0.721257113799,0.999989044381,0.0093376166051,0.573544304593,0.712419539562,0.712419562867,631.899526418,0.22380202273,0.223802022958,2.19612107901,0.933033449807,0.933033449807,117.317714847,-0.204601368105,-0.204601378507
16-07-28_72_South9_Leg,0.0102522356218,-0.0414782718744,-0.0414782717712,0.00556717045343,0.136675108451,0.136675108451,3.11301159832e-07,-0.2236480932,-0.219604745723,0.0083554140233,0.661801572925,0.661801552256,0.447332852783,-0.409728033535,-0.409728058961,0.999990976678,0.00856835955446,0.634817105863,-0.388783415648,-0.38878343773,631.92708159,0.113649595348,0.113649597105,1.35909899379,0.999899240601,0.999899240601,117.4490394,-0.273608352404,-0.273608361143
16-07-28_72_West1_Leg,0.00975619372899,0.640131287152,0.640131287047,0.0034130428193,-0.476692462045,-0.476692462045,2.59899911991e-07,0.149565932491,0.159872153395,0.0100718331137,0.387813913876,0.387813904345,0.56826550916,-0.747140041607,-0.747140055776,0.999987753523,0.00987186537245,0.803999171773,-0.734509409199,-0.734509427453,641.846456233,-0.0193363257721,-0.019336326954,2.55409292549,0.985356942998,0.985356942998,114.274804419,-0.291225344425,-0.291225341362
16-07-28_72_West10_Leg,0.00985251788204,-0.132215828622,-0.132215829044,0.00390634711542,0.130001489563,0.130001489563,2.65073021032e-07,0.0883076929407,0.0849902535102,0.0107844112066,0.507493049232,0.507493063062,0.623326708714,0.373778072778,0.373778019121,0.999984577358,0.0110949415495,0.879525168218,0.390437671646,0.390437627583,641.799819588,0.215867321457,0.215867316572,2.56145528918,0.990296540075,0.990296540075,114.175131217,-0.423206016443,-0.4232060109
16-07-28_72_West2_Leg,0.00991314309625,0.168173693061,0.168173693896,0.00316055533564,0.279887514951,0.279887514951,2.28977086242e-07,0.167028445676,0.169546598131,0.0110815661668,0.916221001166,0.916221003195,0.629880839186,0.931844851743,0.931844855055,0.999984803366,0.0110604160129,0.890706441202,0.931756445163,0.931756446646,641.977714621,0.529067366843,0.529067368473,2.90435803571,0.95284556217,0.95284556217,114.234119959,0.322267553921,0.322267568827
16-07-28_72_West3_Leg,0.0100908264074,-0.123399018095,-0.123399017268,0.00318030464725,0.184213988749,0.184213988749,3.02611168901e-07,-0.142541877884,-0.138935053394,0.010712236389,-0.898919302362,-0.898919305472,0.610898406449,-0.89475688518,-0.894756896806,0.999985660335,0.0106590204415,0.863503497239,-0.894692081559,-0.894692085272,641.818889003,-0.341264741618,-0.341264733709,2.0773937552,0.990748471169,0.990748471169,114.239286039,0.162466127366,0.162466144508
16-07-28_72_West4_Leg,0.00993000538165,0.825502175804,0.825502175804,0.0046331399588,0.209541924658,0.209541924658,2.80610129671e-07,0.0444315898697,0.0384504334486,0.0107212553901,-0.781468267976,-0.781468279815,0.609701498122,-0.757307778521,-0.757307763124,0.999985798282,0.0106299880761,0.862363484798,-0.758480119941,-0.758480116069,641.790489049,-0.088419267837,-0.0884192684019,1.93940336157,0.999887648579,0.999887648579,114.224819883,-0.195119903969,-0.19511988214
16-07-28_72_West5_Leg,0.0102324341929,0.313492542908,0.313492542137,0.00363102082294,-0.00840375632896,-0.00840375632895,2.86575104202e-07,-0.0575532058136,-0.0561603852219,0.0104336228558,0.77157792718,0.771577931202,0.595667169962,0.341391307378,0.341391302499,0.999986444551,0.010530490623,0.842101467766,0.36963354604,0.369633544079,641.650270069,-0.100184314321,-0.100184314927,2.16310013448,0.999571751691,0.999571751691,114.344224914,0.277729280072,0.277729285199
16-07-28_72_West6_Leg,0.0100432427985,0.135697330314,0.135697330341,0.00391775674448,0.0453847840491,0.0453847840491,2.40349189444e-07,0.128157420661,0.129874358464,0.0111503658615,0.991663305418,0.991663305657,0.635080506288,0.984687585293,0.984687587669,0.999984369083,0.0110749776614,0.896975877277,0.984876684831,0.984876684615,641.94098755,-0.0795316512406,-0.0795316505569,2.36386392076,0.991470870411,0.991470870411,114.510583906,0.689338851875,0.689338845634
16-07-28_72_West7_Leg,0.00987421589183,0.41912761431,0.419127614517,0.00353324759577,-0.195131846718,-0.195131846718,2.03176017821e-07,0.225961616953,0.23252734359,0.0104647282833,0.816387419587,0.816387423029,0.596706854811,0.682152233527,0.682152235843,0.999986399797,0.0103296161725,0.843614152826,0.690076691892,0.690076708907,641.943162291,-0.183472579562,-0.183472574601,2.65420324729,0.983587352639,0.983587352639,114.378454378,0.285761716218,0.285761703027
16-07-28_72_West8_Leg,0.00956561747857,-0.0748038178318,-0.0748038176595,0.0036605905954,0.0551932003809,0.0551932003809,2.80547145375e-07,-0.070486690384,-0.0784686698697,0.0106812269252,0.32821701457,0.328216966102,0.608560064059,0.85288796085,0.852887972198,0.999985830422,0.0107986750242,0.860947648787,0.844570963748,0.844570959571,641.840239351,0.0110574364778,0.0110574355036,3.64297331365,0.934082074808,0.934082074808,114.080878591,-0.479090822161,-0.479090820307
16-07-28_72_West9_Leg,0.00989112270746,0.0615965472287,0.0615965471421,0.00373450821746,0.069862352403,0.069862352403,2.51078035315e-07,-0.0607735893593,-0.0732352650914,0.011348620162,-0.916922460975,-0.916922441678,0.650404398932,-0.931514545403,-0.931514531043,0.999983602263,0.0114871184321,0.918872383279,-0.931329483599,-0.931329465372,641.950336684,-0.44348497211,-0.443484974259,2.9111233935,0.974513110337,0.974513110337,114.174049131,0.425378026028,0.425378014894
16-07-28_81_East1_Leg,0.00908401557091,0.727733826856,0.727733826829,0.0035416655805,-0.297687273354,-0.297687273354,2.68344909694e-07,-0.0545020481501,-0.0526621263788,0.00340978840592,0.89761144925,0.897611434131,0.263064035901,0.941919617056,0.941919611061,0.999995317997,0.0062867612454,0.368254722939,0.941675619776,0.941675619208,611.67876616,0.400334465922,0.400334466608,10.9925648438,0.99048493483,0.99048493483,121.063084068,0.202963888485,0.202963897897
16-07-28_81_East10_Leg,0.00919425954939,-0.12779765034,-0.127797649849,0.00375246516863,-0.117765714035,-0.117765714035,2.88694829077e-07,0.0221049288704,0.0322345931288,0.00128344104369,-0.886984048611,-0.886984042431,0.146416178048,-0.925959826167,-0.925959822949,0.999997750549,0.00420907264167,0.204123626467,-0.925596722253,-0.925596737678,611.958978435,-0.262038380497,-0.26203837966,11.185537418,0.990206538874,0.990206538874,120.763659798,-0.445575264158,-0.445575275945
16-07-28_81_East2_Leg,0.00954588332375,-0.221559971326,-0.221559970578,0.0028011153356,0.173330573445,0.173330573445,2.71734879419e-07,-0.05378543368,-0.0566856739394,0.00592954808066,-0.907600338593,-0.907600338458,0.365378991467,-0.895198099856,-0.895198106053,0.999994334351,0.00674433172242,0.5154317314,-0.895956592249,-0.895956592762,611.774164115,-0.0965748561361,-0.0965748581041,11.0641132377,0.996554249779,0.996554249779,120.835797831,0.223235628556,0.223235633834
16-07-28_81_East3_Leg,0.00952325087175,-0.0867825964368,-0.0867825954848,0.00309851987549,0.0113649637923,0.0113649637923,2.79833087007e-07,-0.0523950201317,-0.0426861011071,0.00505889363428,-0.852841596389,-0.852841594994,0.311061187431,-0.885180765384,-0.885180778066,0.999996037901,0.00545520957939,0.439131461507,-0.885248890011,-0.885248884922,611.571756827,0.124075510918,0.124075509117,12.2403644214,0.935789190667,0.935789190667,120.801529549,-0.306902869912,-0.30690286146
16-07-28_81_East4_Leg,0.00942014553045,-0.0615214179198,-0.0615214171908,0.00291411690358,-0.175507487308,-0.175507487308,2.60242765631e-07,-0.149479751527,-0.141185779022,0.00264210203923,0.286438968443,0.286438941428,0.237738846866,-0.545591532644,-0.545591408053,0.999995732611,0.0060339892057,0.332251545665,-0.538934915588,-0.538934849621,611.865836784,0.0160901601846,0.0160901610338,11.1840511376,0.991206030498,0.991206030498,121.186772979,-0.186855665751,-0.186855652073
16-07-28_81_East5_Leg,0.00944966154271,-0.0559545954109,-0.0559545952938,0.00314758418379,0.109218061948,0.109218061948,2.46716847137e-07,0.0775760235725,0.0758665074213,0.00330823908675,0.968525649399,0.968525647963,0.243263943696,0.912156831646,0.912156838548,0.99999720041,0.00450846176373,0.342167685393,0.913030284797,0.913030295947,611.843388516,-0.00630169690091,-0.00630169656171,10.9047635942,0.999850388404,0.999850388404,121.11822568,-0.0707292739257,-0.0707292531598
16-07-28_81_East6_Leg,0.00938707429179,0.249883124437,0.249883124897,0.00337021003843,-0.2034867146,-0.2034867146,2.58447642775e-07,0.131389325717,0.131462936411,0.00394847841442,-0.136001030907,-0.136001004591,0.293182182987,0.800525239991,0.800525231005,0.999995429722,0.00602474938804,0.411486069078,0.796364283134,0.796364284537,611.889117795,-0.411711090277,-0.411711093271,10.9642813787,0.990850174256,0.990850174256,120.931530109,0.350321291528,0.350321301649
16-07-28_81_East7_Leg,0.00927765114463,0.145415396489,0.145415396305,0.00295590264913,0.0956789240561,0.0956789240561,2.32085526932e-07,0.233622530764,0.22839853023,0.0031087155616,0.370864406825,0.370864367373,0.212057077465,0.846171469357,0.846171464597,0.999997932342,0.00429676165504,0.298362582293,0.845581956873,0.845581939572,612.102814773,0.202306666802,0.202306666123,12.2334299828,0.942850411687,0.942850411687,121.048479794,-0.084390451659,-0.0843904339153
16-07-28_81_East8_Leg,0.00908041753073,-0.124333735676,-0.124333735307,0.00330238486741,0.0688405865513,0.0688405865513,2.74640814043e-07,-0.123939362085,-0.118583484211,0.00257819053383,0.588953641801,0.588953644798,0.211419009639,0.334810242573,0.334810306268,0.999997736066,0.00447213968178,0.297294893785,0.345216044523,0.345216010314,611.964749281,0.185418070516,0.185418066968,10.9802862708,0.990658978764,0.990658978764,120.84948254,0.378133430062,0.378133431605
16-07-28_81_East9_Leg,0.00906822940714,0.197284444881,0.197284445291,0.00303705881219,0.0989261926189,0.0989261926189,2.30330087075e-07,0.151956197674,0.157492783441,0.00204814012826,-0.948966334452,-0.948966336497,0.187658188744,-0.929254913484,-0.929254881041,0.999997600064,0.00438087152501,0.262861981539,-0.932849361764,-0.932849306125,612.131843094,0.114243453936,0.114243454547,11.152740958,0.990551929794,0.990551929794,121.045194991,-0.205303351458,-0.205303383239
16-07-28_81_South1_Leg,0.00925368241184,0.105980968177,0.105980968491,0.00498814544812,0.139331391811,0.139331391811,2.80455865159e-07,0.110209140195,0.104391566637,0.0045463312171,0.589110334456,0.589110443734,0.0558734172747,0.867582536242,0.867582541026,0.999967885883,0.0160045965657,0.0690539057194,0.867643533111,0.867643542944,625.864481897,0.0494875137083,0.0494875144743,1.91481508041,0.989827534685,0.989827534685,117.303377246,-0.631126109127,-0.631126124873
16-07-28_81_South10_Leg,0.00975934079084,-0.0948920754357,-0.0948920752347,0.00588911102821,-0.145151327215,-0.145151327215,3.18325374803e-07,-0.265193376086,-0.261860578132,0.00624165086864,-0.91314935228,-0.913149320425,0.0395667164687,-0.723939167361,-0.723939227307,0.999962892596,0.0172475471785,0.065803943446,-0.728462464093,-0.728462463158,625.806265085,0.094635225056,0.0946352246047,1.89837844033,0.990751107805,0.990751107805,117.179558814,-0.222931035406,-0.222931057486
16-07-28_81_South2_Leg,0.00916522951562,0.0679510489024,0.0679510496033,0.00564396940271,-0.0534873149522,-0.0534873149522,3.30690758966e-07,-0.300722282802,-0.295862291487,0.00517565061201,0.438072964249,0.43807291847,0.0268717156893,0.641070064814,0.641070033681,0.999967050847,0.0161967871621,0.0350030414515,0.639760366121,0.639760372227,625.626930412,-0.140314725094,-0.140314725046,2.21735044907,0.952047820331,0.952047820331,117.219436307,-0.503149756825,-0.503149739581
16-07-28_81_South3_Leg,0.00932262649968,-0.216315148856,-0.216315148961,0.00587920840614,-0.0526060176301,-0.05260601763,2.02886891355e-07,0.374617034291,0.374350648863,0.00487107741038,0.952601964986,0.952601953352,0.0244807040669,0.874589278777,0.874589267686,0.999966925841,0.0162201734112,0.0254752840354,0.875961647003,0.875961643987,625.592992949,-0.0762212653906,-0.076221265672,2.58048206778,0.930719133241,0.930719133241,117.139028103,0.285005330478,0.285005318985
