-,-,CMManagerAcc,-,-,CMManagerDevMotAcc,-,-,CMManagerDevMotAccGrav,-,-,Attitdue,-,-,-,AttitudeQuaternion,-,-,-,AttitudeRotationMatrix,-,-,CLManager,-,-,CMManagerDevMotMag,-,-,CMManagerMag,
Transaction,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,DOT,DIFF,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1
16-07-28_Flat_W_18_S4_Ill,0.00721709801075,-0.0798466728987,-0.0798466728397,0.00549181512924,-0.131836664836,-0.131836664836,2.67993346138e-07,0.00862431167856,0.0158586381383,0.255329079189,-0.886706878082,-0.886706878541,0.12710106874,-0.886524064366,-0.886524064361,0.989997738582,0.283108746959,-,-,-,698.976030418,0.149587852462,0.14958785286,28.1312911863,0.955170422556,0.955170422556,100.891236787,-0.226670179896,-0.226670220739
16-07-28_Flat_W_18_S5_Ill,0.00689160293847,0.133527611216,0.133527611288,0.00560020989798,0.182581719065,0.182581719065,2.90917704234e-07,0.0494849844306,0.0482085189268,0.234514940311,0.764349930147,0.764349930124,0.116686344802,0.764473539719,0.764473539726,0.988590092218,0.302413020132,-,-,-,698.943366186,-0.225337522865,-0.225337526286,27.9287147959,0.803087424376,0.803087424376,100.64114664,0.285531859922,0.285531862772
16-07-28_Flat_W_18_S6_Ill,0.00684545259685,-0.203269248633,-0.203269249037,0.00576790859929,-0.00783263782045,-0.00783263782044,2.72143849996e-07,0.10001952333,0.101668895218,0.235793949869,0.39400099691,0.394000996918,0.117330871064,0.394545674044,0.39454567443,0.988738849084,0.300430457967,-,-,-,699.360152986,0.061955004356,0.0619550039178,26.091295763,0.999480963977,0.999480963977,100.893751714,0.037301836555,0.0373018325615
16-07-28_Flat_W_18_S7_Ill,0.0069511807653,0.0384025014484,0.0384025010903,0.00909902622362,-0.0811815068063,-0.0811815068063,2.59985315296e-07,0.152988496415,0.147317901501,0.244986660253,0.0308340688836,0.0308340689922,0.121937400706,0.0374967152688,0.0374967152261,0.987869114022,0.311802607866,-,-,-,699.396381967,0.203380016537,0.203380018048,28.1088216052,0.868676873005,0.868676873005,100.967902396,0.155801345745,0.155801366157
16-07-28_Flat_W_18_S8_Ill,0.00721949802686,0.0587200707998,0.0587200710151,0.00607673963422,0.0150952476255,0.0150952476255,2.84934842161e-07,-0.0995293718122,-0.0944448794594,0.229532285357,-0.106978884109,-0.106978884937,0.114204131609,-0.111230818977,-0.111230819465,0.988828045928,0.299235912051,-,-,-,698.754876639,0.402646023817,0.402646016762,26.5495529894,0.929506834637,0.929506834637,100.660059913,-0.290115264078,-0.290115267337
16-07-28_Flat_W_18_S9_Ill,0.00711257679164,-0.0950069366395,-0.0950069366641,0.00605191664562,0.452120837612,0.452120837612,2.75059464371e-07,0.144490659863,0.147262065135,0.208950421663,0.854282355693,0.854282355812,0.103925285498,0.854434280954,0.854434280416,0.98877752819,0.299915562692,-,-,-,698.808137494,0.0629987680808,0.0629987678534,26.8408507422,0.973067083624,0.973067083624,100.677238996,-0.0913536391412,-0.0913536622152
16-07-28_Flat_W_27_S1_Ill,0.00806582703225,-0.107367346578,-0.10736734649,0.0064696231401,0.156348599935,0.156348599935,2.96359691582e-07,-0.00570382030417,-0.00361409061766,0.451084455767,-0.409274011763,-0.409274009915,0.223437808915,-0.407875375358,-0.407875385455,0.971289412651,0.480409206252,-,-,-,681.802724077,-0.463164413178,-0.463164414954,0.519172746298,0.990908152342,0.990908152342,107.966926481,-0.0684207223222,-0.0684207097986
16-07-28_Flat_W_27_S10_Ill,0.00749463971727,0.0683800467507,0.0683800468437,0.00448500276469,-0.162877720717,-0.162877720717,2.28428269535e-07,0.387775768077,0.388071804611,0.450711969927,0.0858586879549,0.0858586848307,0.223250488553,0.0828878080523,0.0828878082224,0.971229211478,0.480914924434,-,-,-,682.368526523,-0.244323703216,-0.2443237032,0.806869107657,0.984027422005,0.984027422005,108.484176943,0.504644878143,0.504644873459
16-07-28_Flat_W_27_S2_Ill,0.00716541002692,0.204806140926,0.204806141173,0.00512599807387,0.0140976524968,0.0140976524968,2.7889477207e-07,0.267477792923,0.279561628887,0.451562916278,0.666716631848,0.666716638969,0.223674886397,0.666843884858,0.666843881391,0.97130996568,0.480234785875,-,-,-,681.986027636,0.0173271079099,0.0173271083281,0.602839888495,0.995528162918,0.995528162918,108.035572148,-0.324836627252,-0.324836621583
16-07-28_Flat_W_27_S3_Ill,0.00714072080984,-0.00707220686018,-0.00707220679265,0.00522314353812,0.0404543170029,0.0404543170029,2.65780842213e-07,0.0291125050257,0.0260537947449,0.450927946426,0.221231655674,0.221231657564,0.223357733202,0.220989308722,0.220989310099,0.971236845928,0.480850229009,-,-,-,682.072414743,-0.30417059388,-0.304170592385,0.63668064725,0.990704740902,0.990704740902,108.047166485,-0.425952264888,-0.42595224142
16-07-28_Flat_W_27_S4_Ill,0.00733090845311,-0.0856512453856,-0.0856512461925,0.0052545390389,0.22709412677,0.22709412677,2.79637762234e-07,-0.0813183808161,-0.0867261264385,0.450039096821,0.347143914379,0.347143909882,0.222917621136,0.349739429293,0.349739425327,0.971200362637,0.481158315761,-,-,-,682.159672597,-0.0738366011232,-0.0738366009541,0.673563126301,0.990564251202,0.990564251202,107.995118513,0.0752502753706,0.0752502867154
16-07-28_Flat_W_27_S5_Ill,0.00753076285385,0.179636367387,0.179636367199,0.00533792771782,-0.0306646144392,-0.0306646144392,2.32449687148e-07,0.102796967519,0.0978439758356,0.451515479888,-0.239745652378,-0.239745652043,0.223651150779,-0.237116225175,-0.237116225969,0.971294476884,0.480365657894,-,-,-,682.230768685,0.230351201609,0.230351203002,0.738258152703,0.990974141512,0.990974141512,108.078311585,0.139649962042,0.139649972653
16-07-28_Flat_W_27_S6_Ill,0.00735896705043,-0.0444751280239,-0.0444751277229,0.00475231766362,0.0294804491239,0.0294804491239,2.87711849465e-07,-0.053926482304,-0.0536118083945,0.451111868661,0.597165820887,0.597165807756,0.223449940604,0.598041345065,0.598041361746,0.971262072486,0.480637771108,-,-,-,682.178199594,0.0968305376434,0.0968305379775,1.20162418334,0.965803837765,0.965803837765,108.116807985,-0.0729975946855,-0.0729975807321
16-07-28_Flat_W_27_S7_Ill,0.00710890186216,0.200731073002,0.200731073226,0.00499370549431,-0.316073272865,-0.316073272865,2.86318194565e-07,-0.188467679369,-0.196318428241,0.450132620343,0.551534217236,0.55153425845,0.222958687496,0.54914470193,0.549144681658,0.971127483524,0.481767966561,-,-,-,682.178354363,0.364619169671,0.364619173356,0.627678477124,0.987842882905,0.987842882905,108.185568858,-0.0980697944784,-0.0980698022691
16-07-28_Flat_W_27_S8_Ill,0.00708271100541,0.15851378727,0.158513786402,0.00514568862131,0.0383094244844,0.0383094244844,2.95864033419e-07,0.00777190523132,0.00297843379969,0.450365272263,0.341188623512,0.341188633567,0.223079077865,0.337003388392,0.337003384626,0.971228485129,0.480918918604,-,-,-,682.304597907,-0.363310091119,-0.363310083673,0.960404943289,0.953007103307,0.953007103307,108.211428887,0.193620030211,0.193620009781
16-07-28_Flat_W_27_S9_Ill,0.00721425960895,-0.0476201426565,-0.0476201435712,0.00488776277622,-0.161280608198,-0.161280608198,2.63238218121e-07,-0.0335207065162,-0.0389046896229,0.450969387682,0.59556968992,0.595569679104,0.223379524703,0.591916195548,0.591916202522,0.971270045621,0.480572831865,-,-,-,682.212009914,-0.470177362754,-0.470177362062,0.626531588672,0.00491256819283,0.00491256817538,108.318960924,0.391084265199,0.391084250012
16-07-28_Flat_W_36_S1_Ill,0.00886311392767,0.0419511596365,0.0419511599516,0.00361650113974,-0.133601333974,-0.133601333974,2.52111807256e-07,0.161647701049,0.160558708732,0.612474929836,0.308482570068,0.308482616564,0.301095754384,0.312426919781,0.312426890442,0.948666801833,0.643604823052,-,-,-,640.283560874,-0.161994218007,-0.161994220944,37.1363711483,0.99266853195,0.99266853195,113.978411932,-0.114983235281,-0.114983243816
16-07-28_Flat_W_36_S10_Ill,0.00907685183229,0.0616981027204,0.061698103402,0.00329260067755,0.165530192414,0.165530192414,2.9262768361e-07,-0.0631271845392,-0.0758711474328,0.612397116238,-0.330526485064,-0.330526516134,0.301052817923,-0.330754221326,-0.330754237032,0.948595087016,0.64405910983,-,-,-,640.51323127,0.265037649243,0.265037646852,36.6391043147,0.989640388585,0.989640388585,113.907945545,0.324745454228,0.324745440569
16-07-28_Flat_W_36_S2_Ill,0.00881180489099,-0.016406701606,-0.0164067021437,0.00382155676884,-0.271633612889,-0.271633612889,2.29828120944e-07,0.0365677234284,0.0254000254,0.612471606135,-0.483717311548,-0.483717246303,0.301090615824,-0.481501411958,-0.481501469164,0.948611218718,0.643955525539,-,-,-,640.240517576,0.0675843981889,0.0675843976107,36.9671295064,0.99890072271,0.99890072271,113.905148492,0.278571868909,0.278571857433
16-07-28_Flat_W_36_S3_Ill,0.00918117191215,0.27323041966,0.273230419534,0.00351931815969,0.187517892367,0.187517892367,2.81503009552e-07,0.113136796213,0.118066935415,0.613559052605,0.792373841001,0.79237390576,0.301632521493,0.790806010434,0.790806043336,0.948809061934,0.642705542801,-,-,-,640.417419381,0.0472734424352,0.0472734414749,36.9789403673,0.997007883424,0.997007883424,114.105114811,-0.413455319806,-0.413455338053
16-07-28_Flat_W_36_S4_Ill,0.00907760899514,0.309214658508,0.309214659019,0.00258774315857,-0.0969489378723,-0.0969489378723,2.80127683228e-07,-0.0507548035807,-0.0619566319055,0.613605569192,0.522855461045,0.522855475497,0.301658716048,0.524609284988,0.524609285097,0.94881223672,0.642683830369,-,-,-,640.317122891,0.312296361025,0.31229635982,36.9495252859,0.991008682265,0.991008682265,113.965472439,0.0128520505894,0.0128520458241
16-07-28_Flat_W_36_S5_Ill,0.0090554978289,0.065254334347,0.0652543346715,0.00276872347974,-0.00474128399283,-0.00474128399282,3.05601776486e-07,-0.152730796298,-0.149876665275,0.612818116153,-0.289103586055,-0.289103611922,0.301263213335,-0.284303498701,-0.28430351615,0.948679061836,0.643527418024,-,-,-,640.100841548,0.21874767035,0.21874766801,37.9566481534,0.952565319014,0.952565319014,113.850654258,-0.326569914524,-0.326569909028
16-07-28_Flat_W_36_S6_Ill,0.00929732683975,-0.0698131528901,-0.0698131529287,0.00292936076816,-0.101629404465,-0.101629404465,2.92863297397e-07,-0.213182441703,-0.230807976147,0.613158146675,-0.0115624128215,-0.0115624130059,0.301430888506,-0.0131887742475,-0.0131887743004,0.948746547327,0.643100994991,-,-,-,640.239268602,-0.274001584021,-0.27400158759,36.7438986326,0.99016629842,0.99016629842,113.978705588,-0.0318634840211,-0.031863478352
16-07-28_Flat_W_36_S7_Ill,0.00921433163881,-0.145816547968,-0.145816548193,0.00313697182563,0.175776448929,0.175776448929,2.9333808351e-07,-0.18769192507,-0.183002636476,0.613242683959,0.769027336778,0.76902734004,0.301475236243,0.770210643017,0.770210692351,0.948726583964,0.64322748873,-,-,-,640.561623514,0.160841844886,0.160841843684,37.1988616472,0.981711964586,0.981711964586,113.063144021,-0.0807572343816,-0.0807572380134
16-07-28_Flat_W_36_S8_Ill,0.00891161029426,-0.0555141309751,-0.0555141310169,0.00309125024214,0.0314569245401,0.0314569245401,3.04851915567e-07,-0.121435750264,-0.115771641172,0.613130235765,-0.442098321467,-0.44209825924,0.301424862541,-0.447145737524,-0.447145731328,0.948791369125,0.642817003064,-,-,-,640.503144415,-0.39575102628,-0.395751029588,36.6929573253,0.99648429008,0.99648429008,114.067882523,0.0603373704413,0.0603373637894
16-07-28_Flat_W_36_S9_Ill,0.00892465820029,0.0783882771348,0.0783882780684,0.00295681324799,-0.265035353323,-0.265035353323,2.49534452461e-07,0.256871746264,0.259556981095,0.612924832663,-0.886482414905,-0.886482400704,0.301318872953,-0.885966298233,-0.885966295029,0.948710230341,0.643331416831,-,-,-,640.332829052,-0.216616588041,-0.216616587657,39.1748652366,0.901762029038,0.901762029038,113.892022766,0.510744671862,0.510744670385
16-07-28_Flat_W_45_S1_Ill,0.0101772593703,-0.182866991396,-0.182866991004,0.00267660957367,0.0252206423888,0.0252206423888,2.99846056045e-07,0.0434678754236,0.0450459447801,0.781478013347,0.483545445632,0.483545445681,0.38027754878,0.490342263421,0.490342263963,0.918744264279,0.811815832095,-,-,-,640.720310711,0.0100680042678,0.0100680044805,41.4069293359,0.714511566396,0.714511566396,120.778836754,0.131176280786,0.131176280983
16-07-28_Flat_W_45_S10_Ill,0.0105855032859,0.0411872572885,0.0411872570339,0.00194468517344,-0.0603392546739,-0.0603392546739,2.51114009739e-07,0.208155920483,0.200783422178,0.780179520476,-0.893944456199,-0.893944460409,0.379673266544,-0.894254454453,-0.894254455908,0.918949096411,0.810777058545,-,-,-,640.945005656,-0.132343759173,-0.132343761895,40.8773868082,0.822088802194,0.822088802194,120.907969453,0.093927107121,0.0939271332034
16-07-28_Flat_W_45_S2_Ill,0.0101203669015,0.144910971775,0.144910971986,0.00257769947034,-0.00697805541575,-0.00697805541574,2.90251975576e-07,-0.023434207796,-0.0253553319664,0.781033129813,0.451816028346,0.451816026715,0.38007743566,0.450442041339,0.450442040412,0.918876507258,0.811145086722,-,-,-,640.821081012,-0.0310477890469,-0.0310477908088,40.0178787475,0.952762881033,0.952762881033,120.71574875,0.0339832314846,0.0339832469646
16-07-28_Flat_W_45_S3_Ill,0.00916844174033,0.144565477894,0.14456547833,0.00290338217314,-0.0209744829257,-0.0209744829257,2.35353584414e-07,0.0380489553822,0.0317595378227,0.780820194983,0.0314382091721,0.031438209283,0.379966206571,0.0316246639601,0.0316246638556,0.918769627103,0.811687356799,-,-,-,641.031304054,-0.200205891953,-0.200205893485,36.26657794,0.981174012759,0.981174012759,120.613011842,-0.181637583804,-0.18163757465
16-07-28_Flat_W_45_S4_Ill,0.0104369568249,-0.0131912916911,-0.0131912922129,0.00268469203433,-0.023719772119,-0.023719772119,2.17848090906e-07,0.203066714717,0.202629071204,0.779797573726,-0.439991860142,-0.439991860612,0.379499738988,-0.44614592535,-0.446145925599,0.91905210293,0.810255254208,-,-,-,640.874333439,0.053523352615,0.0535233504503,39.5665540437,0.97341622575,0.97341622575,120.74465736,0.3084963526,0.308496338811
16-07-28_Flat_W_45_S5_Ill,0.0106439273359,0.00834516902169,0.00834516866303,0.00231351456243,0.0537752574862,0.0537752574862,2.47751166243e-07,-0.0632267088442,-0.0896176814019,0.780415504672,0.884341325546,0.884341323978,0.379782235424,0.883123894317,0.883123896914,0.918908525951,0.810983290524,-,-,-,640.97104959,-0.268634087158,-0.268634088446,39.5175302271,0.957522474897,0.957522474897,120.751774673,-0.016703817782,-0.0167038129845
16-07-28_Flat_W_45_S6_Ill,0.0101522508395,-0.0751889394539,-0.0751889387623,0.00178336597656,0.10515390167,0.10515390167,2.80456844676e-07,0.021866354057,0.0266039421686,0.780768667155,-0.74091959982,-0.740919599752,0.379963716626,-0.74171485408,-0.741714847113,0.919033535714,0.810348732974,-,-,-,641.086176882,0.178538116217,0.178538116436,40.2592951981,0.928979395888,0.928979395888,120.940143919,0.266440604631,0.266440597762
16-07-28_Flat_W_45_S7_Ill,0.00882261735021,0.0900852411374,0.0900852404009,0.000983478251294,0.122263739166,0.122263739166,2.60122923709e-07,0.0900759647253,0.0876176916001,0.781709145253,0.643205909738,0.643205908375,0.380409170722,0.645192065817,0.645192056008,0.918960871916,0.810718015328,-,-,-,640.994018881,-0.377296290417,-0.377296289426,40.8690911365,0.839908493517,0.839908493517,121.010408747,0.417075200975,0.417075220508
16-07-28_Flat_W_45_S8_Ill,0.0104885484359,-0.241868024374,-0.241868024239,0.00339620519968,0.017964593456,0.017964593456,3.00785148505e-07,0.154700834822,0.158487714138,0.781235544116,-0.790036373597,-0.790036372902,0.380175871678,-0.78932192453,-0.789321924874,0.918900081915,0.811026035833,-,-,-,641.112026081,0.282998574956,0.282998574807,39.4657986423,0.96492052437,0.96492052437,121.021065967,0.066502106796,0.0665021151879
16-07-28_Flat_W_45_S9_Ill,0.0107048104025,0.023216855175,0.0232168554975,0.00407975915468,-0.10445778976,-0.10445778976,2.37717753142e-07,0.246190787187,0.243126159079,0.781584365001,-0.399902588907,-0.399902589081,0.380317156838,-0.4013880541,-0.401388053777,0.918631131979,0.812387422013,-,-,-,641.098527395,0.208086736408,0.208086737468,40.5808390695,0.913626327886,0.913626327886,121.086508318,0.0131136901267,0.0131136840504
16-07-28_Flat_W_54_S1_Ill,0.0117322114859,-0.0419384843298,-0.0419384847527,0.00238160781567,0.0508028868099,0.0508028868099,2.6722006109e-07,0.0179653351703,0.0183796756375,0.955420983767,0.431764482299,0.43176454047,0.458831350216,0.43413261677,0.434132615396,0.880757946545,0.986672057316,-,-,-,656.77221999,-0.157010908807,-0.157010906044,23.6856542622,0.926821753284,0.926821753284,128.164232665,-0.0994047766176,-0.0994047741186
16-07-28_Flat_W_54_S10_Ill,0.0113945398876,0.0614937290278,0.0614937306411,0.00121575275947,0.186917813434,0.186917813434,2.94852008082e-07,-0.192028699918,-0.185617125215,0.955938641376,-0.783089714903,-0.783089691058,0.459080670448,-0.784886581214,-0.784886606201,0.880820181179,0.986409275184,-,-,-,656.780321977,-0.244938411601,-0.244938405628,23.6941483631,0.930827928246,0.930827928246,128.42953843,0.117859480717,0.117859483302
16-07-28_Flat_W_54_S2_Ill,0.0115322458813,0.100575059,0.100575059302,0.00193915677661,-0.149040101335,-0.149040101335,2.71877735205e-07,0.0501679537527,0.0429108821302,0.955195654794,0.573295501542,0.573295465963,0.458719872509,0.571671739494,0.571671807647,0.880699587066,0.986918179731,-,-,-,656.761919748,-0.0189007698261,-0.0189007702889,23.7944582294,0.924779248031,0.924779248031,128.409925804,-0.0705627817431,-0.0705627763347
16-07-28_Flat_W_54_S3_Ill,0.0116962241,-0.00276708975235,-0.00276708978576,0.0012132589186,0.204353104913,0.204353104913,2.55139831267e-07,0.0878254938102,0.0994878327402,0.955033898495,0.279295020463,0.279294999601,0.458648891942,0.284919087846,0.284919048922,0.88076549458,0.986640816619,-,-,-,656.92749245,-0.0747635548386,-0.0747635554776,23.0437758267,0.962638217672,0.962638217672,128.225949329,-0.166335743784,-0.166335768641
16-07-28_Flat_W_54_S4_Ill,0.0121198151799,-0.16169226308,-0.161692263322,0.00126109187543,0.155717479182,0.155717479182,2.83120111995e-07,-0.137139968733,-0.137413238316,0.955321096085,0.832382066682,0.832382014502,0.458795173086,0.825650781835,0.825650716058,0.880864340824,0.986222514094,-,-,-,656.685510896,-0.17043743403,-0.17043743513,22.9002988573,0.978805193891,0.978805193891,128.40817897,-0.196120661725,-0.196120645768
16-07-28_Flat_W_54_S5_Ill,0.0115107499386,-0.462493821508,-0.462493820442,0.00119947955544,-0.00564336491057,-0.00564336491057,2.76539616444e-07,0.150899024668,0.151265845227,0.95558610602,-0.0232112792625,-0.023211260061,0.458924795288,-0.00225699855057,-0.00225699744098,0.8808905503,0.986111921803,-,-,-,656.89696289,-0.173618599116,-0.173618599593,21.9266532271,0.991030259652,0.991030259652,128.389719924,-0.395466728423,-0.39546673728
16-07-28_Flat_W_54_S6_Ill,0.0116598207573,0.208136708666,0.208136709285,0.00137212766079,0.00943813256792,0.00943813256793,2.85777930614e-07,0.00043344758404,0.0,0.954725405944,0.183727368258,0.18372735241,0.458489627424,0.164360168411,0.164360125375,0.880610239102,0.98729574196,-,-,-,656.836651823,0.308379191396,0.30837919304,21.8815115941,0.999907185729,0.999907185729,128.405268412,0.512409781116,0.512409773798
16-07-28_Flat_W_54_S7_Ill,0.01141629266,0.080117564649,0.080117565511,0.00135875658109,-0.181851795513,-0.181851795513,2.68955954366e-07,-0.0446575444929,-0.0408883885177,0.955871523263,0.88966427453,0.889664321501,0.459063685664,0.885747917806,0.885747918383,0.880912680108,0.986018376222,-,-,-,656.527057771,-0.151955227003,-0.151955228362,22.7210242901,0.984765178271,0.984765178271,128.17458964,0.126139695397,0.126139702745
16-07-28_Flat_W_54_S8_Ill,0.011798565579,-0.144936315521,-0.144936315669,0.00136761855937,-0.127327623327,-0.127327623327,2.51096326894e-07,0.0242988889049,0.02759030802,0.955535385594,-0.0548195058571,-0.0548195109563,0.458877889181,-0.0471726311089,-0.0471726479681,0.880694910112,0.986937542659,-,-,-,656.696553762,-0.227328725937,-0.227328721524,22.6835933683,0.981113339293,0.981113339293,128.179872298,-0.0197167258015,-0.0197167257712
16-07-28_Flat_W_54_S9_Ill,0.0114294172019,-0.0251018470563,-0.0251018471993,0.0012395506096,0.108639926921,0.108639926921,2.53370811177e-07,0.0899004291327,0.0919515447401,0.955141584004,-0.429939616019,-0.429939590369,0.458676296574,-0.439383143308,-0.43938317555,0.880558771283,0.987513331371,-,-,-,656.764657824,-0.109028636303,-0.109028636734,22.1682069647,0.990803986013,0.990803986013,128.3451451,0.137733522558,0.137733522979
16-07-28_Flat_W_63_S1_Ill,0.0128268631971,0.0514095578729,0.0514095579871,0.00215111822196,0.12440532235,0.12440532235,2.66205499742e-07,-0.0408728243576,-0.0517287512834,1.10483508535,0.563942824443,0.563942826392,0.523603246653,0.565185540813,0.565185542117,0.843218117761,1.13510886047,-,-,-,667.242570883,-0.367830667492,-0.367830666611,13.8007108999,0.999775054124,0.999775054124,135.065353231,-0.173373093976,-0.173373085657
16-07-28_Flat_W_63_S10_Ill,0.0132928199344,-0.212204969742,-0.212204969741,0.00133888730661,0.144047639418,0.144047639418,2.86472313111e-07,-0.030884437121,-0.028577144572,1.1039336805,0.488130185375,0.488130185327,0.523199955145,0.486731225104,0.486731224647,0.84334011071,1.1346548859,-,-,-,667.354208989,0.111183683175,0.111183684274,14.6672477036,0.843031410394,0.843031410394,135.241751256,-0.00384910926484,-0.00384909832716
16-07-28_Flat_W_63_S2_Ill,0.0123207968444,0.0846590693937,0.0846590703154,0.00139831065174,-0.0339427971011,-0.0339427971011,3.02263723449e-07,-0.0465636234783,-0.0502467999216,1.10393026324,-0.660946176817,-0.660946156154,0.523171443628,-0.665988827667,-0.665988814509,0.843144734947,1.13538159623,-,-,-,667.4237218,-0.293347219712,-0.293347219574,14.4559550496,0.906548041872,0.906548041872,135.367700144,0.531284342743,0.531284351763
16-07-28_Flat_W_63_S3_Ill,0.0121785733907,-0.104842184783,-0.104842184932,0.0011200394706,-0.0319167012361,-0.0319167012361,3.41398467614e-07,-0.28337350022,-0.278441865784,1.10358604496,0.468953787939,0.468953787711,0.523048549252,0.469259947467,0.469259947458,0.843420596085,1.13435544891,-,-,-,667.371059168,0.339079582821,0.339079574463,14.1590496098,-0.0653237905197,-0.0653237905523,135.372722706,0.000687012216649,0.00068703342124
16-07-28_Flat_W_63_S4_Ill,0.0123047332864,-0.151410710009,-0.151410709544,0.00100553111137,-0.0440098807344,-0.0440098807344,2.32650261576e-07,0.119353748637,0.116113222466,1.10327008314,0.695698547582,0.695698547474,0.522895551002,0.69715091274,0.69715091273,0.84338778409,1.13447710872,-,-,-,667.237554887,-0.331707177165,-0.331707179334,13.602496929,0.970032693698,0.970032693698,135.360685323,-0.109103359409,-0.109103344727
16-07-28_Flat_W_63_S5_Ill,0.0124746844644,0.0254272770793,0.0254272774859,0.000991548265337,0.091941802868,0.0919418028681,2.70593472267e-07,0.148233051277,0.148751104016,1.10361558049,0.475789836858,0.475789836387,0.523081698224,0.476336490844,0.476336490861,0.843554050186,1.13385821203,-,-,-,667.269178755,-0.0393291622066,-0.0393291608305,14.9182468948,0.771514876502,0.771514876502,135.194411212,0.0831147639195,0.0831147614078
16-07-28_Flat_W_63_S6_Ill,0.0125467180537,-0.223430758409,-0.223430759713,0.000967753634781,0.0228934831302,0.0228934831302,3.23284717556e-07,-0.0712222812804,-0.0670083063233,1.10365674949,0.574090187863,0.574090189629,0.523048531643,0.575043976159,0.575043972946,0.843169091984,1.13529096406,-,-,-,667.3100718,-0.222460256012,-0.222460255984,13.5684232381,0.969355626533,0.969355626533,135.071342776,-0.426110701192,-0.426110737845
16-07-28_Flat_W_63_S7_Ill,0.0123937026104,-0.167399258437,-0.167399257667,0.00089557448012,0.000653698510019,0.000653698510044,2.78418655113e-07,-0.099210269816,-0.0952518711474,1.10473629716,-0.200124361736,-0.200124364822,0.523538548064,-0.206641113462,-0.206641120352,0.843105054174,1.13552945665,-,-,-,667.292040227,0.11524041799,0.115240419058,14.8433834937,0.802681458481,0.802681458481,135.057712054,-0.665489576238,-0.665489554714
16-07-28_Flat_W_63_S8_Ill,0.0126590319147,-0.0674703594952,-0.0674703601367,0.000887545724301,0.259901086644,0.259901086644,3.2501016477e-07,-0.166314061455,-0.175485993858,1.10386412639,-0.743081411107,-0.743081409619,0.523185262377,-0.743034401513,-0.743034400201,0.84346406987,1.13419317254,-,-,-,667.244851998,0.372272170707,0.372272171079,13.545387668,0.947516682004,0.947516682004,135.180291565,0.316977686799,0.316977717373
16-07-28_Flat_W_63_S9_Ill,0.012095140637,0.0213252439806,0.0213252440181,0.00174983517358,0.122511674722,0.122511674722,3.03480799208e-07,-0.148130362484,-0.143471734953,1.10482782265,-0.11938761264,-0.119387611568,0.5235857306,-0.118880829786,-0.118880830575,0.843125196742,1.13545490099,-,-,-,667.418469646,0.394764386445,0.394764388173,13.5708781756,0.962474857258,0.962474857258,135.347785381,-0.207293547137,-0.207293553137
16-07-28_Flat_W_9_S1_Ill,0.00630334291305,0.0219637906922,0.0219637906263,0.00447706763303,-0.119566524735,-0.119566524735,2.84921684313e-07,-0.158010033095,-0.164254291088,0.00849773375526,-0.069910244289,-0.0699102442446,0.00427451003423,-0.0438084589818,-0.043808458996,0.996860656135,0.158519350605,-,-,-,664.750951496,0.324998867666,0.324998863907,5.48438502684,0.979815515455,0.979815515455,96.0492521554,-0.0345709902382,-0.0345709914469
16-07-28_Flat_W_9_S10_Ill,0.00567371656867,0.200599662306,0.200599661943,0.0051470384672,0.213315867295,0.213315867295,2.75567190297e-07,0.0754232069571,0.0736251742968,0.0176138426454,0.797850185003,0.797850185034,0.00864328229034,0.797493783608,0.797493783702,0.997061271045,0.153364982162,-,-,-,664.199927388,0.0444558523058,0.0444558522667,12.7441505675,0.99326476373,0.99326476373,95.284753032,0.103709767503,0.103709765467
16-07-28_Flat_W_9_S2_Ill,0.00800318680379,-0.132535321679,-0.13253532172,0.00560265402984,0.199211526787,0.199211526787,3.04549035282e-07,-0.100819526264,-0.100891369856,0.0102984459491,0.940931652434,0.940931652518,0.00504466047216,0.941158080093,0.94115807982,0.996651193811,0.163726036331,-,-,-,664.768842496,-0.279563661183,-0.279563660746,14.5819844662,0.930724336783,0.930724336783,95.8418559762,0.276509626054,0.276509649419
16-07-28_Flat_W_9_S3_Ill,0.0050154329557,0.0351140006654,0.0351140004808,0.00577010919052,0.237819720716,0.237819720716,2.96370933017e-07,-0.10715793048,-0.109988956765,0.0120858978868,0.836239538418,0.836239538419,0.00593109661828,0.835507762247,0.835507762334,0.996685018909,0.162896755089,-,-,-,664.320260325,-0.0697919387393,-0.0697919397278,13.2172581231,0.990795851828,0.990795851828,95.64794389,-0.0139553355276,-0.0139552842547
16-07-28_Flat_W_9_S4_Ill,0.0051023839969,0.0923746397197,0.092374639929,0.00510550662907,-0.147291124357,-0.147291124357,2.64941242463e-07,0.0404628230469,0.0398206421705,0.0131660902758,-0.785909781258,-0.78590978137,0.00646794329672,-0.785904876227,-0.78590487621,0.996748249537,0.161332909852,-,-,-,664.411062207,-0.243961783534,-0.243961785657,13.0154572908,0.990695363133,0.990695363133,95.4474193786,-0.209209168637,-0.209209163083
